NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1556,sim_1556,557645659,557645659,11315,vaccine_settings_1556.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1556.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1556.csv,-1,none,0.07958984375,1,0.74462890625,0.74462890625
sim_1557,sim_1557,1330350874,1330350874,11315,vaccine_settings_1557.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1557.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1557.csv,-1,none,0.57958984375,1,0.24462890625,0.24462890625
sim_1558,sim_1558,943998266,943998266,11315,vaccine_settings_1558.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1558.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1558.csv,-1,none,0.32958984375,1,0.49462890625,0.49462890625
sim_1559,sim_1559,171293051,171293051,11315,vaccine_settings_1559.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1559.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1559.csv,-1,none,0.82958984375,1,0.99462890625,0.99462890625
sim_1560,sim_1560,122998975,122998975,11315,vaccine_settings_1560.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1560.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1560.csv,-1,none,0.36083984375,1,0.58837890625,0.58837890625
sim_1561,sim_1561,895704190,895704190,11315,vaccine_settings_1561.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1561.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1561.csv,-1,none,0.86083984375,1,0.08837890625,0.08837890625
sim_1562,sim_1562,1282056798,1282056798,11315,vaccine_settings_1562.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1562.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1562.csv,-1,none,0.11083984375,1,0.33837890625,0.33837890625
sim_1563,sim_1563,509351583,509351583,11315,vaccine_settings_1563.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1563.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1563.csv,-1,none,0.61083984375,1,0.83837890625,0.83837890625
sim_1564,sim_1564,702527886,702527886,11315,vaccine_settings_1564.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1564.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1564.csv,-1,none,0.23583984375,1,0.21337890625,0.21337890625
sim_1565,sim_1565,1475233101,1475233101,11315,vaccine_settings_1565.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1565.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1565.csv,-1,none,0.73583984375,1,0.71337890625,0.71337890625
sim_1566,sim_1566,1088880494,1088880494,11315,vaccine_settings_1566.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1566.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1566.csv,-1,none,0.48583984375,1,0.96337890625,0.96337890625
sim_1567,sim_1567,316175279,316175279,11315,vaccine_settings_1567.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1567.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1567.csv,-1,none,0.98583984375,1,0.46337890625,0.46337890625
sim_1568,sim_1568,219587127,219587127,11315,vaccine_settings_1568.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1568.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1568.csv,-1,none,0.04833984375,1,0.77587890625,0.77587890625
sim_1569,sim_1569,992292342,992292342,11315,vaccine_settings_1569.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1569.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1569.csv,-1,none,0.54833984375,1,0.27587890625,0.27587890625
sim_1570,sim_1570,1378644950,1378644950,11315,vaccine_settings_1570.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1570.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1570.csv,-1,none,0.29833984375,1,0.02587890625,0.02587890625
sim_1571,sim_1571,605939735,605939735,11315,vaccine_settings_1571.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1571.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1571.csv,-1,none,0.79833984375,1,0.52587890625,0.52587890625
sim_1572,sim_1572,412763431,412763431,11315,vaccine_settings_1572.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1572.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1572.csv,-1,none,0.42333984375,1,0.40087890625,0.40087890625
sim_1573,sim_1573,1185468646,1185468646,11315,vaccine_settings_1573.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1573.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1573.csv,-1,none,0.92333984375,1,0.90087890625,0.90087890625
sim_1574,sim_1574,799116038,799116038,11315,vaccine_settings_1574.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1574.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1574.csv,-1,none,0.17333984375,1,0.65087890625,0.65087890625
sim_1575,sim_1575,26410823,26410823,11315,vaccine_settings_1575.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1575.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1575.csv,-1,none,0.67333984375,1,0.15087890625,0.15087890625
sim_1576,sim_1576,38484342,38484342,11315,vaccine_settings_1576.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1576.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1576.csv,-1,none,0.02490234375,1,0.62744140625,0.62744140625
sim_1577,sim_1577,811189557,811189557,11315,vaccine_settings_1577.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1577.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1577.csv,-1,none,0.52490234375,1,0.12744140625,0.12744140625
sim_1578,sim_1578,1197542165,1197542165,11315,vaccine_settings_1578.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1578.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1578.csv,-1,none,0.27490234375,1,0.37744140625,0.37744140625
sim_1579,sim_1579,424836950,424836950,11315,vaccine_settings_1579.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1579.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1579.csv,-1,none,0.77490234375,1,0.87744140625,0.87744140625
sim_1580,sim_1580,618013254,618013254,11315,vaccine_settings_1580.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1580.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1580.csv,-1,none,0.39990234375,1,0.00244140625,0.00244140625
sim_1581,sim_1581,1390718469,1390718469,11315,vaccine_settings_1581.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1581.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1581.csv,-1,none,0.89990234375,1,0.50244140625,0.50244140625
sim_1582,sim_1582,1004365861,1004365861,11315,vaccine_settings_1582.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1582.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1582.csv,-1,none,0.14990234375,1,0.75244140625,0.75244140625
sim_1583,sim_1583,231660646,231660646,11315,vaccine_settings_1583.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1583.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1583.csv,-1,none,0.64990234375,1,0.25244140625,0.25244140625
sim_1584,sim_1584,328248798,328248798,11315,vaccine_settings_1584.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1584.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1584.csv,-1,none,0.33740234375,1,0.93994140625,0.93994140625
sim_1585,sim_1585,1100954013,1100954013,11315,vaccine_settings_1585.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1585.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1585.csv,-1,none,0.83740234375,1,0.43994140625,0.43994140625
sim_1586,sim_1586,1487306620,1487306620,11315,vaccine_settings_1586.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1586.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1586.csv,-1,none,0.08740234375,1,0.18994140625,0.18994140625
sim_1587,sim_1587,714601405,714601405,11315,vaccine_settings_1587.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1587.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1587.csv,-1,none,0.58740234375,1,0.68994140625,0.68994140625
sim_1588,sim_1588,521425102,521425102,11315,vaccine_settings_1588.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1588.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1588.csv,-1,none,0.21240234375,1,0.31494140625,0.31494140625
sim_1589,sim_1589,1294130317,1294130317,11315,vaccine_settings_1589.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1589.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1589.csv,-1,none,0.71240234375,1,0.81494140625,0.81494140625
sim_1590,sim_1590,907777709,907777709,11315,vaccine_settings_1590.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1590.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1590.csv,-1,none,0.46240234375,1,0.56494140625,0.56494140625
sim_1591,sim_1591,135072494,135072494,11315,vaccine_settings_1591.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1591.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1591.csv,-1,none,0.96240234375,1,0.06494140625,0.06494140625
sim_1592,sim_1592,183366570,183366570,11315,vaccine_settings_1592.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1592.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1592.csv,-1,none,0.49365234375,1,0.47119140625,0.47119140625
sim_1593,sim_1593,956071785,956071785,11315,vaccine_settings_1593.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1593.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1593.csv,-1,none,0.99365234375,1,0.97119140625,0.97119140625
sim_1594,sim_1594,1342424393,1342424393,11315,vaccine_settings_1594.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1594.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1594.csv,-1,none,0.24365234375,1,0.72119140625,0.72119140625
sim_1595,sim_1595,569719178,569719178,11315,vaccine_settings_1595.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1595.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1595.csv,-1,none,0.74365234375,1,0.22119140625,0.22119140625
sim_1596,sim_1596,762895481,762895481,11315,vaccine_settings_1596.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1596.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1596.csv,-1,none,0.11865234375,1,0.84619140625,0.84619140625
sim_1597,sim_1597,1535600696,1535600696,11315,vaccine_settings_1597.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1597.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1597.csv,-1,none,0.61865234375,1,0.34619140625,0.34619140625
sim_1598,sim_1598,1149248089,1149248089,11315,vaccine_settings_1598.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1598.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1598.csv,-1,none,0.36865234375,1,0.09619140625,0.09619140625
sim_1599,sim_1599,376542874,376542874,11315,vaccine_settings_1599.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1599.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1599.csv,-1,none,0.86865234375,1,0.59619140625,0.59619140625
sim_1600,sim_1600,279954722,279954722,11315,vaccine_settings_1600.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1600.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1600.csv,-1,none,0.18115234375,1,0.15869140625,0.15869140625
sim_1601,sim_1601,1052659937,1052659937,11315,vaccine_settings_1601.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1601.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1601.csv,-1,none,0.68115234375,1,0.65869140625,0.65869140625
sim_1602,sim_1602,1439012544,1439012544,11315,vaccine_settings_1602.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1602.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1602.csv,-1,none,0.43115234375,1,0.90869140625,0.90869140625
sim_1603,sim_1603,666307329,666307329,11315,vaccine_settings_1603.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1603.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1603.csv,-1,none,0.93115234375,1,0.40869140625,0.40869140625
sim_1604,sim_1604,473131026,473131026,11315,vaccine_settings_1604.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1604.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1604.csv,-1,none,0.30615234375,1,0.53369140625,0.53369140625
sim_1605,sim_1605,1245836241,1245836241,11315,vaccine_settings_1605.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1605.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1605.csv,-1,none,0.80615234375,1,0.03369140625,0.03369140625
sim_1606,sim_1606,859483633,859483633,11315,vaccine_settings_1606.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1606.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1606.csv,-1,none,0.05615234375,1,0.28369140625,0.28369140625
sim_1607,sim_1607,86778418,86778418,11315,vaccine_settings_1607.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1607.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1607.csv,-1,none,0.55615234375,1,0.78369140625,0.78369140625
sim_1608,sim_1608,62631380,62631380,11315,vaccine_settings_1608.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1608.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1608.csv,-1,none,0.25927734375,1,0.23681640625,0.23681640625
sim_1609,sim_1609,835336595,835336595,11315,vaccine_settings_1609.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1609.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1609.csv,-1,none,0.75927734375,1,0.73681640625,0.73681640625
sim_1610,sim_1610,1221689203,1221689203,11315,vaccine_settings_1610.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1610.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1610.csv,-1,none,0.00927734375,1,0.98681640625,0.98681640625
sim_1611,sim_1611,448983988,448983988,11315,vaccine_settings_1611.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1611.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1611.csv,-1,none,0.50927734375,1,0.48681640625,0.48681640625
sim_1612,sim_1612,642160291,642160291,11315,vaccine_settings_1612.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1612.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1612.csv,-1,none,0.13427734375,1,0.61181640625,0.61181640625
sim_1613,sim_1613,1414865506,1414865506,11315,vaccine_settings_1613.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1613.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1613.csv,-1,none,0.63427734375,1,0.11181640625,0.11181640625
sim_1614,sim_1614,1028512899,1028512899,11315,vaccine_settings_1614.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1614.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1614.csv,-1,none,0.38427734375,1,0.36181640625,0.36181640625
sim_1615,sim_1615,255807684,255807684,11315,vaccine_settings_1615.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1615.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1615.csv,-1,none,0.88427734375,1,0.86181640625,0.86181640625
sim_1616,sim_1616,352395836,352395836,11315,vaccine_settings_1616.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1616.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1616.csv,-1,none,0.07177734375,1,0.42431640625,0.42431640625
sim_1617,sim_1617,1125101051,1125101051,11315,vaccine_settings_1617.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1617.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1617.csv,-1,none,0.57177734375,1,0.92431640625,0.92431640625
sim_1618,sim_1618,1511453658,1511453658,11315,vaccine_settings_1618.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1618.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1618.csv,-1,none,0.32177734375,1,0.67431640625,0.67431640625
sim_1619,sim_1619,738748443,738748443,11315,vaccine_settings_1619.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1619.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1619.csv,-1,none,0.82177734375,1,0.17431640625,0.17431640625
sim_1620,sim_1620,545572140,545572140,11315,vaccine_settings_1620.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1620.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1620.csv,-1,none,0.44677734375,1,0.79931640625,0.79931640625
sim_1621,sim_1621,1318277355,1318277355,11315,vaccine_settings_1621.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1621.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1621.csv,-1,none,0.94677734375,1,0.29931640625,0.29931640625
sim_1622,sim_1622,931924747,931924747,11315,vaccine_settings_1622.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1622.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1622.csv,-1,none,0.19677734375,1,0.04931640625,0.04931640625
sim_1623,sim_1623,159219532,159219532,11315,vaccine_settings_1623.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1623.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1623.csv,-1,none,0.69677734375,1,0.54931640625,0.54931640625
sim_1624,sim_1624,110925456,110925456,11315,vaccine_settings_1624.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1624.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1624.csv,-1,none,0.22802734375,1,0.89306640625,0.89306640625
sim_1625,sim_1625,883630671,883630671,11315,vaccine_settings_1625.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1625.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1625.csv,-1,none,0.72802734375,1,0.39306640625,0.39306640625
sim_1626,sim_1626,1269983279,1269983279,11315,vaccine_settings_1626.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1626.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1626.csv,-1,none,0.47802734375,1,0.14306640625,0.14306640625
sim_1627,sim_1627,497278064,497278064,11315,vaccine_settings_1627.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1627.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1627.csv,-1,none,0.97802734375,1,0.64306640625,0.64306640625
sim_1628,sim_1628,690454367,690454367,11315,vaccine_settings_1628.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1628.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1628.csv,-1,none,0.35302734375,1,0.26806640625,0.26806640625
sim_1629,sim_1629,1463159582,1463159582,11315,vaccine_settings_1629.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1629.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1629.csv,-1,none,0.85302734375,1,0.76806640625,0.76806640625
sim_1630,sim_1630,1076806975,1076806975,11315,vaccine_settings_1630.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1630.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1630.csv,-1,none,0.10302734375,1,0.51806640625,0.51806640625
sim_1631,sim_1631,304101760,304101760,11315,vaccine_settings_1631.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1631.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1631.csv,-1,none,0.60302734375,1,0.01806640625,0.01806640625
sim_1632,sim_1632,207513608,207513608,11315,vaccine_settings_1632.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1632.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1632.csv,-1,none,0.41552734375,1,0.70556640625,0.70556640625
sim_1633,sim_1633,980218823,980218823,11315,vaccine_settings_1633.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1633.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1633.csv,-1,none,0.91552734375,1,0.20556640625,0.20556640625
sim_1634,sim_1634,1366571431,1366571431,11315,vaccine_settings_1634.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1634.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1634.csv,-1,none,0.16552734375,1,0.45556640625,0.45556640625
sim_1635,sim_1635,593866216,593866216,11315,vaccine_settings_1635.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1635.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1635.csv,-1,none,0.66552734375,1,0.95556640625,0.95556640625
sim_1636,sim_1636,400689912,400689912,11315,vaccine_settings_1636.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1636.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1636.csv,-1,none,0.04052734375,1,0.08056640625,0.08056640625
sim_1637,sim_1637,1173395127,1173395127,11315,vaccine_settings_1637.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1637.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1637.csv,-1,none,0.54052734375,1,0.58056640625,0.58056640625
sim_1638,sim_1638,787042519,787042519,11315,vaccine_settings_1638.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1638.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1638.csv,-1,none,0.29052734375,1,0.83056640625,0.83056640625
sim_1639,sim_1639,14337304,14337304,11315,vaccine_settings_1639.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1639.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1639.csv,-1,none,0.79052734375,1,0.33056640625,0.33056640625
