NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1777,sim_1777,1073721826,1073721826,11315,vaccine_settings_1777.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1777.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1777.csv,-1,none,0.81201171875,1,0.64501953125,0.64501953125
sim_1778,sim_1778,1460050410,1460050410,11315,vaccine_settings_1778.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1778.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1778.csv,-1,none,0.06201171875,1,0.89501953125,0.89501953125
sim_1779,sim_1779,687393242,687393242,11315,vaccine_settings_1779.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1779.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1779.csv,-1,none,0.56201171875,1,0.39501953125,0.39501953125
sim_1780,sim_1780,494228950,494228950,11315,vaccine_settings_1780.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1780.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1780.csv,-1,none,0.18701171875,1,0.52001953125,0.52001953125
sim_1781,sim_1781,1266886118,1266886118,11315,vaccine_settings_1781.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1781.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1781.csv,-1,none,0.68701171875,1,0.02001953125,0.02001953125
sim_1782,sim_1782,880557534,880557534,11315,vaccine_settings_1782.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1782.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1782.csv,-1,none,0.43701171875,1,0.27001953125,0.27001953125
sim_1783,sim_1783,107900367,107900367,11315,vaccine_settings_1783.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1783.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1783.csv,-1,none,0.93701171875,1,0.77001953125,0.77001953125
sim_1784,sim_1784,156191440,156191440,11315,vaccine_settings_1784.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1784.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1784.csv,-1,none,0.40576171875,1,0.67626953125,0.67626953125
sim_1785,sim_1785,928848607,928848607,11315,vaccine_settings_1785.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1785.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1785.csv,-1,none,0.90576171875,1,0.17626953125,0.17626953125
sim_1786,sim_1786,1315177191,1315177191,11315,vaccine_settings_1786.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1786.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1786.csv,-1,none,0.15576171875,1,0.42626953125,0.42626953125
sim_1787,sim_1787,542520023,542520023,11315,vaccine_settings_1787.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1787.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1787.csv,-1,none,0.65576171875,1,0.92626953125,0.92626953125
sim_1788,sim_1788,735684315,735684315,11315,vaccine_settings_1788.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1788.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1788.csv,-1,none,0.03076171875,1,0.05126953125,0.05126953125
sim_1789,sim_1789,1508341483,1508341483,11315,vaccine_settings_1789.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1789.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1789.csv,-1,none,0.53076171875,1,0.55126953125,0.55126953125
sim_1790,sim_1790,1122012899,1122012899,11315,vaccine_settings_1790.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1790.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1790.csv,-1,none,0.28076171875,1,0.80126953125,0.80126953125
sim_1791,sim_1791,349355732,349355732,11315,vaccine_settings_1791.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1791.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1791.csv,-1,none,0.78076171875,1,0.30126953125,0.30126953125
sim_1792,sim_1792,252773586,252773586,11315,vaccine_settings_1792.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1792.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1792.csv,-1,none,0.21826171875,1,0.98876953125,0.98876953125
sim_1793,sim_1793,1025430753,1025430753,11315,vaccine_settings_1793.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1793.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1793.csv,-1,none,0.71826171875,1,0.48876953125,0.48876953125
sim_1794,sim_1794,1411759337,1411759337,11315,vaccine_settings_1794.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1794.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1794.csv,-1,none,0.46826171875,1,0.23876953125,0.23876953125
sim_1795,sim_1795,639102169,639102169,11315,vaccine_settings_1795.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1795.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1795.csv,-1,none,0.96826171875,1,0.73876953125,0.73876953125
sim_1796,sim_1796,445937877,445937877,11315,vaccine_settings_1796.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1796.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1796.csv,-1,none,0.34326171875,1,0.36376953125,0.36376953125
sim_1797,sim_1797,1218595045,1218595045,11315,vaccine_settings_1797.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1797.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1797.csv,-1,none,0.84326171875,1,0.86376953125,0.86376953125
sim_1798,sim_1798,832266461,832266461,11315,vaccine_settings_1798.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1798.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1798.csv,-1,none,0.09326171875,1,0.61376953125,0.61376953125
sim_1799,sim_1799,59609294,59609294,11315,vaccine_settings_1799.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1799.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1799.csv,-1,none,0.59326171875,1,0.11376953125,0.11376953125
sim_1800,sim_1800,83754830,83754830,11315,vaccine_settings_1800.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1800.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1800.csv,-1,none,0.35888671875,1,0.91064453125,0.91064453125
sim_1801,sim_1801,856411998,856411998,11315,vaccine_settings_1801.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1801.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1801.csv,-1,none,0.85888671875,1,0.41064453125,0.41064453125
sim_1802,sim_1802,1242740581,1242740581,11315,vaccine_settings_1802.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1802.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1802.csv,-1,none,0.10888671875,1,0.16064453125,0.16064453125
sim_1803,sim_1803,470083414,470083414,11315,vaccine_settings_1803.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1803.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1803.csv,-1,none,0.60888671875,1,0.66064453125,0.66064453125
sim_1804,sim_1804,663247706,663247706,11315,vaccine_settings_1804.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1804.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1804.csv,-1,none,0.23388671875,1,0.28564453125,0.28564453125
sim_1805,sim_1805,1435904873,1435904873,11315,vaccine_settings_1805.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1805.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1805.csv,-1,none,0.73388671875,1,0.78564453125,0.78564453125
sim_1806,sim_1806,1049576290,1049576290,11315,vaccine_settings_1806.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1806.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1806.csv,-1,none,0.48388671875,1,0.53564453125,0.53564453125
sim_1807,sim_1807,276919122,276919122,11315,vaccine_settings_1807.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1807.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1807.csv,-1,none,0.98388671875,1,0.03564453125,0.03564453125
sim_1808,sim_1808,373501268,373501268,11315,vaccine_settings_1808.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1808.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1808.csv,-1,none,0.04638671875,1,0.72314453125,0.72314453125
sim_1809,sim_1809,1146158435,1146158435,11315,vaccine_settings_1809.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1809.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1809.csv,-1,none,0.54638671875,1,0.22314453125,0.22314453125
sim_1810,sim_1810,1532487019,1532487019,11315,vaccine_settings_1810.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1810.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1810.csv,-1,none,0.29638671875,1,0.47314453125,0.47314453125
sim_1811,sim_1811,759829852,759829852,11315,vaccine_settings_1811.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1811.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1811.csv,-1,none,0.79638671875,1,0.97314453125,0.97314453125
sim_1812,sim_1812,566665560,566665560,11315,vaccine_settings_1812.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1812.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1812.csv,-1,none,0.42138671875,1,0.09814453125,0.09814453125
sim_1813,sim_1813,1339322727,1339322727,11315,vaccine_settings_1813.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1813.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1813.csv,-1,none,0.92138671875,1,0.59814453125,0.59814453125
sim_1814,sim_1814,952994144,952994144,11315,vaccine_settings_1814.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1814.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1814.csv,-1,none,0.17138671875,1,0.84814453125,0.84814453125
sim_1815,sim_1815,180336976,180336976,11315,vaccine_settings_1815.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1815.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1815.csv,-1,none,0.67138671875,1,0.34814453125,0.34814453125
sim_1816,sim_1816,132045903,132045903,11315,vaccine_settings_1816.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1816.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1816.csv,-1,none,0.14013671875,1,0.19189453125,0.19189453125
sim_1817,sim_1817,904703071,904703071,11315,vaccine_settings_1817.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1817.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1817.csv,-1,none,0.64013671875,1,0.69189453125,0.69189453125
sim_1818,sim_1818,1291031654,1291031654,11315,vaccine_settings_1818.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1818.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1818.csv,-1,none,0.39013671875,1,0.94189453125,0.94189453125
sim_1819,sim_1819,518374487,518374487,11315,vaccine_settings_1819.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1819.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1819.csv,-1,none,0.89013671875,1,0.44189453125,0.44189453125
sim_1820,sim_1820,711538779,711538779,11315,vaccine_settings_1820.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1820.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1820.csv,-1,none,0.26513671875,1,0.56689453125,0.56689453125
sim_1821,sim_1821,1484195946,1484195946,11315,vaccine_settings_1821.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1821.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1821.csv,-1,none,0.76513671875,1,0.06689453125,0.06689453125
sim_1822,sim_1822,1097867363,1097867363,11315,vaccine_settings_1822.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1822.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1822.csv,-1,none,0.01513671875,1,0.31689453125,0.31689453125
sim_1823,sim_1823,325210195,325210195,11315,vaccine_settings_1823.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1823.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1823.csv,-1,none,0.51513671875,1,0.81689453125,0.81689453125
sim_1824,sim_1824,228628049,228628049,11315,vaccine_settings_1824.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1824.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1824.csv,-1,none,0.45263671875,1,0.37939453125,0.37939453125
sim_1825,sim_1825,1001285217,1001285217,11315,vaccine_settings_1825.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1825.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1825.csv,-1,none,0.95263671875,1,0.87939453125,0.87939453125
sim_1826,sim_1826,1387613800,1387613800,11315,vaccine_settings_1826.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1826.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1826.csv,-1,none,0.20263671875,1,0.62939453125,0.62939453125
sim_1827,sim_1827,614956633,614956633,11315,vaccine_settings_1827.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1827.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1827.csv,-1,none,0.70263671875,1,0.12939453125,0.12939453125
sim_1828,sim_1828,421792341,421792341,11315,vaccine_settings_1828.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1828.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1828.csv,-1,none,0.07763671875,1,0.75439453125,0.75439453125
sim_1829,sim_1829,1194449508,1194449508,11315,vaccine_settings_1829.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1829.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1829.csv,-1,none,0.57763671875,1,0.25439453125,0.25439453125
sim_1830,sim_1830,808120925,808120925,11315,vaccine_settings_1830.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1830.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1830.csv,-1,none,0.32763671875,1,0.00439453125,0.00439453125
sim_1831,sim_1831,35463757,35463757,11315,vaccine_settings_1831.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1831.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1831.csv,-1,none,0.82763671875,1,0.50439453125,0.50439453125
sim_1836,sim_1836,627029401,627029401,11315,vaccine_settings_1836.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1836.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1836.csv,-1,none,0.10107421875,1,0.65283203125,0.65283203125
sim_1837,sim_1837,1399686569,1399686569,11315,vaccine_settings_1837.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1837.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1837.csv,-1,none,0.60107421875,1,0.15283203125,0.15283203125
sim_1838,sim_1838,1013357985,1013357985,11315,vaccine_settings_1838.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1838.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1838.csv,-1,none,0.35107421875,1,0.40283203125,0.40283203125
sim_1839,sim_1839,240700817,240700817,11315,vaccine_settings_1839.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1839.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1839.csv,-1,none,0.85107421875,1,0.90283203125,0.90283203125
sim_1840,sim_1840,337282963,337282963,11315,vaccine_settings_1840.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1840.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1840.csv,-1,none,0.16357421875,1,0.34033203125,0.34033203125
sim_1841,sim_1841,1109940131,1109940131,11315,vaccine_settings_1841.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1841.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1841.csv,-1,none,0.66357421875,1,0.84033203125,0.84033203125
sim_1842,sim_1842,1496268715,1496268715,11315,vaccine_settings_1842.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1842.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1842.csv,-1,none,0.41357421875,1,0.59033203125,0.59033203125
sim_1843,sim_1843,723611547,723611547,11315,vaccine_settings_1843.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1843.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1843.csv,-1,none,0.91357421875,1,0.09033203125,0.09033203125
sim_1844,sim_1844,530447255,530447255,11315,vaccine_settings_1844.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1844.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1844.csv,-1,none,0.28857421875,1,0.96533203125,0.96533203125
sim_1845,sim_1845,1303104423,1303104423,11315,vaccine_settings_1845.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1845.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1845.csv,-1,none,0.78857421875,1,0.46533203125,0.46533203125
sim_1846,sim_1846,916775839,916775839,11315,vaccine_settings_1846.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1846.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1846.csv,-1,none,0.03857421875,1,0.21533203125,0.21533203125
sim_1847,sim_1847,144118671,144118671,11315,vaccine_settings_1847.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1847.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1847.csv,-1,none,0.53857421875,1,0.71533203125,0.71533203125
sim_1848,sim_1848,192409744,192409744,11315,vaccine_settings_1848.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1848.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1848.csv,-1,none,0.00732421875,1,0.87158203125,0.87158203125
sim_1849,sim_1849,965066912,965066912,11315,vaccine_settings_1849.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1849.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1849.csv,-1,none,0.50732421875,1,0.37158203125,0.37158203125
sim_1850,sim_1850,1351395496,1351395496,11315,vaccine_settings_1850.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1850.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1850.csv,-1,none,0.25732421875,1,0.12158203125,0.12158203125
sim_1851,sim_1851,578738328,578738328,11315,vaccine_settings_1851.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1851.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1851.csv,-1,none,0.75732421875,1,0.62158203125,0.62158203125
sim_1852,sim_1852,771902620,771902620,11315,vaccine_settings_1852.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1852.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1852.csv,-1,none,0.38232421875,1,0.49658203125,0.49658203125
sim_1853,sim_1853,1544559787,1544559787,11315,vaccine_settings_1853.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1853.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1853.csv,-1,none,0.88232421875,1,0.99658203125,0.99658203125
sim_1854,sim_1854,1158231204,1158231204,11315,vaccine_settings_1854.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1854.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1854.csv,-1,none,0.13232421875,1,0.74658203125,0.74658203125
sim_1855,sim_1855,385574036,385574036,11315,vaccine_settings_1855.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1855.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1855.csv,-1,none,0.63232421875,1,0.24658203125,0.24658203125
sim_1856,sim_1856,288991890,288991890,11315,vaccine_settings_1856.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1856.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1856.csv,-1,none,0.31982421875,1,0.55908203125,0.55908203125
sim_1857,sim_1857,1061649058,1061649058,11315,vaccine_settings_1857.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1857.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1857.csv,-1,none,0.81982421875,1,0.05908203125,0.05908203125
sim_1858,sim_1858,1447977642,1447977642,11315,vaccine_settings_1858.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1858.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1858.csv,-1,none,0.06982421875,1,0.30908203125,0.30908203125
sim_1859,sim_1859,675320474,675320474,11315,vaccine_settings_1859.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1859.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1859.csv,-1,none,0.56982421875,1,0.80908203125,0.80908203125
sim_1860,sim_1860,482156182,482156182,11315,vaccine_settings_1860.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1860.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1860.csv,-1,none,0.19482421875,1,0.18408203125,0.18408203125
sim_1861,sim_1861,1254813350,1254813350,11315,vaccine_settings_1861.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1861.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1861.csv,-1,none,0.69482421875,1,0.68408203125,0.68408203125
sim_1862,sim_1862,868484766,868484766,11315,vaccine_settings_1862.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1862.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1862.csv,-1,none,0.44482421875,1,0.93408203125,0.93408203125
sim_1863,sim_1863,95827598,95827598,11315,vaccine_settings_1863.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1863.csv,initial_foi_iquitos.csv,686,1,0.5,0.3,AegyptiPars_1863.csv,-1,none,0.94482421875,1,0.43408203125,0.43408203125
