NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1594,sim_1594,1342464411,1342464411,11315,vaccine_settings_1594.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1594.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1594.csv,-1,none,0.24365234375,1,0.72119140625,0.72119140625
sim_1595,sim_1595,569736161,569736161,11315,vaccine_settings_1595.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1595.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1595.csv,-1,none,0.74365234375,1,0.22119140625,0.22119140625
sim_1596,sim_1596,762918224,762918224,11315,vaccine_settings_1596.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1596.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1596.csv,-1,none,0.11865234375,1,0.84619140625,0.84619140625
sim_1597,sim_1597,1535646474,1535646474,11315,vaccine_settings_1597.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1597.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1597.csv,-1,none,0.61865234375,1,0.34619140625,0.34619140625
sim_1598,sim_1598,1149282349,1149282349,11315,vaccine_settings_1598.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1598.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1598.csv,-1,none,0.36865234375,1,0.09619140625,0.09619140625
sim_1599,sim_1599,376554099,376554099,11315,vaccine_settings_1599.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1599.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1599.csv,-1,none,0.86865234375,1,0.59619140625,0.59619140625
sim_1600,sim_1600,279963068,279963068,11315,vaccine_settings_1600.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1600.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1600.csv,-1,none,0.18115234375,1,0.15869140625,0.15869140625
sim_1601,sim_1601,1052691318,1052691318,11315,vaccine_settings_1601.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1601.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1601.csv,-1,none,0.68115234375,1,0.65869140625,0.65869140625
sim_1602,sim_1602,1439055443,1439055443,11315,vaccine_settings_1602.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1602.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1602.csv,-1,none,0.43115234375,1,0.90869140625,0.90869140625
sim_1603,sim_1603,666327193,666327193,11315,vaccine_settings_1603.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1603.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1603.csv,-1,none,0.93115234375,1,0.40869140625,0.40869140625
sim_1604,sim_1604,473145130,473145130,11315,vaccine_settings_1604.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1604.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1604.csv,-1,none,0.30615234375,1,0.53369140625,0.53369140625
sim_1605,sim_1605,1245873380,1245873380,11315,vaccine_settings_1605.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1605.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1605.csv,-1,none,0.80615234375,1,0.03369140625,0.03369140625
sim_1606,sim_1606,859509255,859509255,11315,vaccine_settings_1606.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1606.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1606.csv,-1,none,0.05615234375,1,0.28369140625,0.28369140625
sim_1607,sim_1607,86781005,86781005,11315,vaccine_settings_1607.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1607.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1607.csv,-1,none,0.55615234375,1,0.78369140625,0.78369140625
sim_1608,sim_1608,62633247,62633247,11315,vaccine_settings_1608.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1608.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1608.csv,-1,none,0.25927734375,1,0.23681640625,0.23681640625
sim_1609,sim_1609,835361497,835361497,11315,vaccine_settings_1609.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1609.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1609.csv,-1,none,0.75927734375,1,0.73681640625,0.73681640625
sim_1610,sim_1610,1221725622,1221725622,11315,vaccine_settings_1610.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1610.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1610.csv,-1,none,0.00927734375,1,0.98681640625,0.98681640625
sim_1611,sim_1611,448997372,448997372,11315,vaccine_settings_1611.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1611.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1611.csv,-1,none,0.50927734375,1,0.48681640625,0.48681640625
sim_1612,sim_1612,642179435,642179435,11315,vaccine_settings_1612.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1612.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1612.csv,-1,none,0.13427734375,1,0.61181640625,0.61181640625
sim_1613,sim_1613,1414907685,1414907685,11315,vaccine_settings_1613.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1613.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1613.csv,-1,none,0.63427734375,1,0.11181640625,0.11181640625
sim_1614,sim_1614,1028543560,1028543560,11315,vaccine_settings_1614.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1614.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1614.csv,-1,none,0.38427734375,1,0.36181640625,0.36181640625
sim_1615,sim_1615,255815310,255815310,11315,vaccine_settings_1615.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1615.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1615.csv,-1,none,0.88427734375,1,0.86181640625,0.86181640625
sim_1616,sim_1616,352406341,352406341,11315,vaccine_settings_1616.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1616.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1616.csv,-1,none,0.07177734375,1,0.42431640625,0.42431640625
sim_1617,sim_1617,1125134591,1125134591,11315,vaccine_settings_1617.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1617.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1617.csv,-1,none,0.57177734375,1,0.92431640625,0.92431640625
sim_1618,sim_1618,1511498716,1511498716,11315,vaccine_settings_1618.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1618.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1618.csv,-1,none,0.32177734375,1,0.67431640625,0.67431640625
sim_1619,sim_1619,738770466,738770466,11315,vaccine_settings_1619.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1619.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1619.csv,-1,none,0.82177734375,1,0.17431640625,0.17431640625
sim_1620,sim_1620,545588404,545588404,11315,vaccine_settings_1620.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1620.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1620.csv,-1,none,0.44677734375,1,0.79931640625,0.79931640625
sim_1621,sim_1621,1318316654,1318316654,11315,vaccine_settings_1621.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1621.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1621.csv,-1,none,0.94677734375,1,0.29931640625,0.29931640625
sim_1622,sim_1622,931952529,931952529,11315,vaccine_settings_1622.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1622.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1622.csv,-1,none,0.19677734375,1,0.04931640625,0.04931640625
sim_1623,sim_1623,159224279,159224279,11315,vaccine_settings_1623.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1623.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1623.csv,-1,none,0.69677734375,1,0.54931640625,0.54931640625
sim_1624,sim_1624,110928763,110928763,11315,vaccine_settings_1624.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1624.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1624.csv,-1,none,0.22802734375,1,0.89306640625,0.89306640625
sim_1625,sim_1625,883657013,883657013,11315,vaccine_settings_1625.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1625.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1625.csv,-1,none,0.72802734375,1,0.39306640625,0.39306640625
sim_1626,sim_1626,1270021138,1270021138,11315,vaccine_settings_1626.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1626.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1626.csv,-1,none,0.47802734375,1,0.14306640625,0.14306640625
sim_1627,sim_1627,497292888,497292888,11315,vaccine_settings_1627.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1627.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1627.csv,-1,none,0.97802734375,1,0.64306640625,0.64306640625
sim_1628,sim_1628,690474950,690474950,11315,vaccine_settings_1628.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1628.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1628.csv,-1,none,0.35302734375,1,0.26806640625,0.26806640625
sim_1629,sim_1629,1463203200,1463203200,11315,vaccine_settings_1629.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1629.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1629.csv,-1,none,0.85302734375,1,0.76806640625,0.76806640625
sim_1630,sim_1630,1076839075,1076839075,11315,vaccine_settings_1630.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1630.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1630.csv,-1,none,0.10302734375,1,0.51806640625,0.51806640625
sim_1631,sim_1631,304110825,304110825,11315,vaccine_settings_1631.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1631.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1631.csv,-1,none,0.60302734375,1,0.01806640625,0.01806640625
sim_1632,sim_1632,207519794,207519794,11315,vaccine_settings_1632.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1632.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1632.csv,-1,none,0.41552734375,1,0.70556640625,0.70556640625
sim_1633,sim_1633,980248044,980248044,11315,vaccine_settings_1633.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1633.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1633.csv,-1,none,0.91552734375,1,0.20556640625,0.20556640625
sim_1634,sim_1634,1366612169,1366612169,11315,vaccine_settings_1634.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1634.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1634.csv,-1,none,0.16552734375,1,0.45556640625,0.45556640625
sim_1635,sim_1635,593883919,593883919,11315,vaccine_settings_1635.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1635.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1635.csv,-1,none,0.66552734375,1,0.95556640625,0.95556640625
sim_1636,sim_1636,400701857,400701857,11315,vaccine_settings_1636.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1636.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1636.csv,-1,none,0.04052734375,1,0.08056640625,0.08056640625
sim_1637,sim_1637,1173430107,1173430107,11315,vaccine_settings_1637.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1637.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1637.csv,-1,none,0.54052734375,1,0.58056640625,0.58056640625
sim_1638,sim_1638,787065982,787065982,11315,vaccine_settings_1638.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1638.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1638.csv,-1,none,0.29052734375,1,0.83056640625,0.83056640625
sim_1639,sim_1639,14337732,14337732,11315,vaccine_settings_1639.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1639.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1639.csv,-1,none,0.79052734375,1,0.33056640625,0.33056640625
sim_1640,sim_1640,20374671,20374671,11315,vaccine_settings_1640.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1640.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1640.csv,-1,none,0.20849609375,1,0.10791015625,0.10791015625
sim_1641,sim_1641,793102921,793102921,11315,vaccine_settings_1641.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1641.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1641.csv,-1,none,0.70849609375,1,0.60791015625,0.60791015625
sim_1642,sim_1642,1179467046,1179467046,11315,vaccine_settings_1642.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1642.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1642.csv,-1,none,0.45849609375,1,0.85791015625,0.85791015625
sim_1643,sim_1643,406738796,406738796,11315,vaccine_settings_1643.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1643.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1643.csv,-1,none,0.95849609375,1,0.35791015625,0.35791015625
sim_1644,sim_1644,599920859,599920859,11315,vaccine_settings_1644.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1644.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1644.csv,-1,none,0.33349609375,1,0.73291015625,0.73291015625
sim_1645,sim_1645,1372649109,1372649109,11315,vaccine_settings_1645.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1645.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1645.csv,-1,none,0.83349609375,1,0.23291015625,0.23291015625
sim_1646,sim_1646,986284984,986284984,11315,vaccine_settings_1646.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1646.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1646.csv,-1,none,0.08349609375,1,0.48291015625,0.48291015625
sim_1647,sim_1647,213556734,213556734,11315,vaccine_settings_1647.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1647.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1647.csv,-1,none,0.58349609375,1,0.98291015625,0.98291015625
sim_1648,sim_1648,310147765,310147765,11315,vaccine_settings_1648.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1648.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1648.csv,-1,none,0.39599609375,1,0.29541015625,0.29541015625
sim_1649,sim_1649,1082876015,1082876015,11315,vaccine_settings_1649.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1649.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1649.csv,-1,none,0.89599609375,1,0.79541015625,0.79541015625
sim_1650,sim_1650,1469240140,1469240140,11315,vaccine_settings_1650.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1650.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1650.csv,-1,none,0.14599609375,1,0.54541015625,0.54541015625
sim_1651,sim_1651,696511890,696511890,11315,vaccine_settings_1651.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1651.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1651.csv,-1,none,0.64599609375,1,0.04541015625,0.04541015625
sim_1652,sim_1652,503329827,503329827,11315,vaccine_settings_1652.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1652.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1652.csv,-1,none,0.02099609375,1,0.92041015625,0.92041015625
sim_1653,sim_1653,1276058077,1276058077,11315,vaccine_settings_1653.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1653.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1653.csv,-1,none,0.52099609375,1,0.42041015625,0.42041015625
sim_1654,sim_1654,889693952,889693952,11315,vaccine_settings_1654.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1654.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1654.csv,-1,none,0.27099609375,1,0.17041015625,0.17041015625
sim_1655,sim_1655,116965702,116965702,11315,vaccine_settings_1655.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1655.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1655.csv,-1,none,0.77099609375,1,0.67041015625,0.67041015625
sim_1656,sim_1656,165261218,165261218,11315,vaccine_settings_1656.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1656.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1656.csv,-1,none,0.30224609375,1,0.76416015625,0.76416015625
sim_1657,sim_1657,937989468,937989468,11315,vaccine_settings_1657.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1657.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1657.csv,-1,none,0.80224609375,1,0.26416015625,0.26416015625
sim_1658,sim_1658,1324353593,1324353593,11315,vaccine_settings_1658.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1658.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1658.csv,-1,none,0.05224609375,1,0.01416015625,0.01416015625
sim_1659,sim_1659,551625343,551625343,11315,vaccine_settings_1659.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1659.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1659.csv,-1,none,0.55224609375,1,0.51416015625,0.51416015625
sim_1660,sim_1660,744807406,744807406,11315,vaccine_settings_1660.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1660.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1660.csv,-1,none,0.17724609375,1,0.38916015625,0.38916015625
sim_1661,sim_1661,1517535656,1517535656,11315,vaccine_settings_1661.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1661.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1661.csv,-1,none,0.67724609375,1,0.88916015625,0.88916015625
sim_1662,sim_1662,1131171531,1131171531,11315,vaccine_settings_1662.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1662.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1662.csv,-1,none,0.42724609375,1,0.63916015625,0.63916015625
sim_1663,sim_1663,358443281,358443281,11315,vaccine_settings_1663.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1663.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1663.csv,-1,none,0.92724609375,1,0.13916015625,0.13916015625
sim_1664,sim_1664,261852249,261852249,11315,vaccine_settings_1664.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1664.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1664.csv,-1,none,0.11474609375,1,0.57666015625,0.57666015625
sim_1665,sim_1665,1034580499,1034580499,11315,vaccine_settings_1665.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1665.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1665.csv,-1,none,0.61474609375,1,0.07666015625,0.07666015625
sim_1666,sim_1666,1420944624,1420944624,11315,vaccine_settings_1666.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1666.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1666.csv,-1,none,0.36474609375,1,0.32666015625,0.32666015625
sim_1667,sim_1667,648216374,648216374,11315,vaccine_settings_1667.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1667.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1667.csv,-1,none,0.86474609375,1,0.82666015625,0.82666015625
sim_1668,sim_1668,455034312,455034312,11315,vaccine_settings_1668.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1668.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1668.csv,-1,none,0.48974609375,1,0.20166015625,0.20166015625
sim_1669,sim_1669,1227762562,1227762562,11315,vaccine_settings_1669.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1669.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1669.csv,-1,none,0.98974609375,1,0.70166015625,0.70166015625
sim_1670,sim_1670,841398437,841398437,11315,vaccine_settings_1670.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1670.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1670.csv,-1,none,0.23974609375,1,0.95166015625,0.95166015625
sim_1671,sim_1671,68670187,68670187,11315,vaccine_settings_1671.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1671.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1671.csv,-1,none,0.73974609375,1,0.45166015625,0.45166015625
sim_1672,sim_1672,92817945,92817945,11315,vaccine_settings_1672.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1672.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1672.csv,-1,none,0.44287109375,1,0.52978515625,0.52978515625
sim_1673,sim_1673,865546195,865546195,11315,vaccine_settings_1673.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1673.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1673.csv,-1,none,0.94287109375,1,0.02978515625,0.02978515625
sim_1674,sim_1674,1251910320,1251910320,11315,vaccine_settings_1674.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1674.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1674.csv,-1,none,0.19287109375,1,0.27978515625,0.27978515625
sim_1675,sim_1675,479182070,479182070,11315,vaccine_settings_1675.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1675.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1675.csv,-1,none,0.69287109375,1,0.77978515625,0.77978515625
sim_1676,sim_1676,672364132,672364132,11315,vaccine_settings_1676.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1676.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1676.csv,-1,none,0.06787109375,1,0.15478515625,0.15478515625
sim_1677,sim_1677,1445092382,1445092382,11315,vaccine_settings_1677.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1677.csv,initial_foi_iquitos.csv,686,1,1,0.1,AegyptiPars_1677.csv,-1,none,0.56787109375,1,0.65478515625,0.65478515625
